physical_vial_index,assay_tube_index,bbox_x,bbox_y,bbox_w,bbox_h,center_x_px,center_y_px,area_px,frame_index,time_s,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,threshold_used
3,3,618,165,36,19,634.7713004484305,172.49551569506727,446,37,7.4,53.77130044843045,,598.5044843049327,,598.5044843049327,,0.303792657900737,0.986004092759362,19.0
3,3,740,186,3,10,741.0769230769231,190.19230769230768,26,37,7.4,160.0769230769231,,580.8076923076924,,580.8076923076924,,0.9043893959148197,0.9568495754657206,19.0
3,3,669,255,16,10,676.4876033057851,259.3305785123967,121,37,7.4,95.48760330578511,,511.6694214876033,,511.6694214876033,,0.539477984778447,0.8429479760916034,19.0
3,3,600,378,13,18,605.7290322580645,385.70322580645166,155,37,7.4,24.729032258064535,,385.29677419354834,,385.29677419354834,,0.13971204665573184,0.6347558059201784,19.0
3,3,722,406,19,14,730.2252747252747,412.02197802197804,182,37,7.4,149.22527472527474,,358.97802197802196,,358.97802197802196,,0.8430806481653941,0.5913970708039901,19.0
3,3,685,733,17,16,692.6702702702703,740.4378378378378,185,37,7.4,111.6702702702703,,30.562162162162167,,30.562162162162167,,0.6309054817529395,0.05034952580257359,19.0
3,3,619,756,13,12,624.639344262295,761.3770491803278,122,37,7.4,43.639344262295026,,9.622950819672155,,9.622950819672155,,0.24654996758358771,0.01585329624328197,19.0
4,4,818,164,49,7,841.4597014925373,166.9402985074627,335,37,7.4,40.459701492537306,,604.0597014925373,,604.0597014925373,,0.2311982942430703,0.995156015638447,16.0
4,4,874,165,42,13,895.7951807228916,169.85542168674698,332,37,7.4,94.79518072289159,,601.1445783132531,,601.1445783132531,,0.5416867469879519,0.9903535062821303,16.0
4,4,916,165,37,13,932.1203007518797,169.54887218045113,266,37,7.4,131.12030075187965,,601.4511278195489,,601.4511278195489,,0.7492588614393123,0.990858530180476,16.0
1,1,144,167,69,13,173.9412955465587,170.26113360323887,494,38,7.6,46.941295546558706,,610.7388663967611,,610.7388663967611,,0.2382806880535975,0.9946887074865816,16.0
1,1,208,168,31,20,222.489406779661,176.15466101694915,472,38,7.6,95.48940677966101,,604.8453389830509,,604.8453389830509,,0.4847178009119848,0.9850901286368906,16.0
1,1,237,168,71,14,267.30043541364296,173.16835994194486,689,38,7.6,140.30043541364296,,607.8316400580552,,607.8316400580552,,0.7121849513382891,0.989953811169471,16.0
2,2,366,165,33,22,380.5162523900574,174.06118546845124,523,38,7.6,25.51625239005739,,604.9388145315488,,604.9388145315488,,0.12952412380739792,0.9836403488317866,19.0
2,2,399,165,38,14,417.3135135135135,170.29189189189188,370,38,7.6,62.3135135135135,,608.7081081081081,,608.7081081081081,,0.31631225133763197,0.9897692814765986,19.0
2,2,493,165,43,9,514.8609271523179,169.56953642384107,302,38,7.6,159.8609271523179,,609.4304635761589,,609.4304635761589,,0.8114767875752178,0.9909438432132665,19.0
2,2,447,165,49,17,470.578125,173.99776785714286,448,38,7.6,115.578125,,605.0022321428571,,605.0022321428571,,0.5866909898477157,0.9837434668989546,19.0
3,3,658,165,43,14,681.5164556962026,171.70632911392406,395,38,7.6,100.51645569620257,,599.2936708860759,,599.2936708860759,,0.5678895802045343,0.9873042353971596,18.0
3,3,701,165,41,8,718.25,168.26612903225808,248,38,7.6,137.25,,602.733870967742,,602.733870967742,,0.7754237288135594,0.9929717808364776,18.0
3,3,738,187,5,13,740.2592592592592,192.40740740740742,54,38,7.6,159.25925925925924,,578.5925925925926,,578.5925925925926,,0.8997698263234986,0.9532003172859845,18.0
3,3,670,254,16,11,677.2786885245902,258.61475409836066,122,38,7.6,96.27868852459017,,512.3852459016393,,512.3852459016393,,0.5439473927942947,0.84412725848705,18.0
3,3,600,377,13,18,605.75,385.20238095238096,168,38,7.6,24.75,,385.79761904761904,,385.79761904761904,,0.13983050847457626,0.6355809210010198,18.0
3,3,733,397,10,15,738.0973451327434,404.87610619469024,113,38,7.6,157.09734513274338,,366.12389380530976,,366.12389380530976,,0.8875556222188892,0.6031695120351067,18.0
3,3,705,740,19,13,713.8352272727273,745.6988636363636,176,38,7.6,132.83522727272725,,25.301136363636374,,25.301136363636374,,0.7504815100154082,0.04168226748539765,18.0
3,3,627,763,14,9,633.4495412844037,767.2293577981651,109,38,7.6,52.44954128440372,,3.770642201834903,,3.770642201834903,,0.2963250920022809,0.00621193113976096,18.0
4,4,818,164,49,7,841.3862275449102,166.94011976047904,334,38,7.6,40.386227544910184,,604.0598802395209,,604.0598802395209,,0.2307784431137725,0.995156310114532,16.0
4,4,873,164,88,11,906.718954248366,167.56644880174292,459,38,7.6,105.718954248366,,603.4335511982571,,603.4335511982571,,0.6041083099906629,0.9941244665539656,16.0
1,1,145,168,68,9,172.79411764705884,170.24411764705883,340,39,7.8,45.79411764705884,,610.7558823529412,,610.7558823529412,,0.23245744998507026,0.9947164207702625,16.0
1,1,217,168,91,14,255.89090909090908,172.89586776859505,605,39,7.8,128.89090909090908,,608.104132231405,,608.104132231405,,0.6542685740655283,0.9903976094974022,16.0
2,2,366,165,34,22,380.7069943289225,174.0491493383743,529,39,7.8,25.70699432892252,,604.9508506616257,,604.9508506616257,,0.1304923569996067,0.9836599197750012,19.0
2,2,398,165,39,14,417.2084432717678,170.30606860158312,379,39,7.8,62.208443271767806,,608.6939313984169,,608.6939313984169,,0.3157788998566894,0.989746229916125,19.0
2,2,493,165,43,9,514.8033333333333,169.52,300,39,7.8,159.80333333333328,,609.48,,609.48,,0.8111844331641284,0.9910243902439024,19.0
2,2,447,165,49,17,470.65296803652967,174.10502283105023,438,39,7.8,115.65296803652967,,604.8949771689497,,604.8949771689497,,0.5870709037387293,0.9835690685673979,19.0
3,3,667,165,35,14,683.9878419452888,171.66565349544072,329,39,7.8,102.98784194528878,,599.3343465045593,,599.3343465045593,,0.5818522143801625,0.9873712463007567,19.0
3,3,701,165,41,8,718.0826086956522,168.34782608695653,230,39,7.8,137.0826086956522,,602.6521739130435,,602.6521739130435,,0.7744780152296734,0.9928371893130865,19.0
3,3,599,167,69,14,636.9316239316239,172.47222222222223,468,39,7.8,55.9316239316239,,598.5277777777778,,598.5277777777778,,0.3159978753199091,0.986042467508695,19.0
3,3,734,184,9,17,738.5847457627119,191.14406779661016,118,39,7.8,157.58474576271192,,579.8559322033898,,579.8559322033898,,0.8903092980944176,0.955281601653031,19.0
3,3,676,210,13,17,681.6704545454545,219.01704545454544,176,39,7.8,100.6704545454545,,551.9829545454545,,551.9829545454545,,0.568759630200308,0.9093623633368279,19.0
3,3,600,377,13,18,605.5582822085889,385.30674846625766,163,39,7.8,24.558282208588935,,385.69325153374234,,385.69325153374234,,0.13874735711067196,0.6354089811099545,19.0
3,3,739,390,4,13,740.7142857142858,396.1428571428571,42,39,7.8,159.71428571428578,,374.8571428571429,,374.8571428571429,,0.9023405972558518,0.6175570722522947,19.0
3,3,711,740,17,13,718.7625,745.29375,160,39,7.8,137.76250000000005,,25.706249999999955,,25.706249999999955,,0.7783192090395483,0.04234967051070833,19.0
3,3,638,765,14,7,644.1829268292682,768.3536585365854,82,39,7.8,63.18292682926824,,2.6463414634146147,,2.6463414634146147,,0.3569656883009505,0.004359705870534785,19.0
4,4,818,164,49,7,841.4597014925373,166.9402985074627,335,39,7.8,40.459701492537306,,604.0597014925373,,604.0597014925373,,0.2311982942430703,0.995156015638447,16.0
4,4,874,165,41,13,895.7969230769231,169.87384615384616,325,39,7.8,94.79692307692312,,601.1261538461538,,601.1261538461538,,0.5416967032967036,0.9903231529590671,16.0
4,4,915,165,40,13,929.7752808988764,169.52059925093633,267,39,7.8,128.77528089887642,,601.4794007490636,,601.4794007490636,,0.7358587479935795,0.990905108318062,16.0
1,1,144,167,67,12,173.06680584551148,170.24425887265136,479,40,8.0,46.06680584551148,,610.7557411273486,,610.7557411273486,,0.23384165403812934,0.9947161907611541,16.0
1,1,208,168,31,20,222.489406779661,176.15466101694915,472,40,8.0,95.48940677966101,,604.8453389830509,,604.8453389830509,,0.4847178009119848,0.9850901286368906,16.0
1,1,237,168,71,14,267.16058394160586,173.16204379562043,685,40,8.0,140.16058394160586,,607.8379562043796,,607.8379562043796,,0.7114750453888623,0.9899640980527354,16.0
2,2,366,165,35,22,380.8101503759398,174.05075187969925,532,40,8.0,25.810150375939827,,604.9492481203008,,604.9492481203008,,0.13101599175603973,0.9836573140167493,19.0
2,2,399,165,39,14,417.97547683923705,170.28610354223434,367,40,8.0,62.97547683923705,,608.7138964577657,,608.7138964577657,,0.3196724712651627,0.9897786934272613,19.0
2,2,494,165,42,9,515.5265017667845,169.53710247349824,283,40,8.0,160.52650176678446,,609.4628975265018,,609.4628975265018,,0.8148553389176876,0.9909965813439054,19.0
2,2,447,165,52,17,471.40354767184033,174.059866962306,451,40,8.0,116.40354767184033,,604.9401330376941,,604.9401330376941,,0.5908809526489357,0.983642492744218,19.0
3,3,663,165,38,14,682.7784615384616,172.18153846153845,325,40,8.0,101.77846153846156,,598.8184615384615,,598.8184615384615,,0.575019556714472,0.9865213534406285,20.0
3,3,701,165,41,26,724.9768786127167,172.121387283237,346,40,8.0,143.97687861271675,,598.878612716763,,598.878612716763,,0.8134286927272133,0.9866204492862652,20.0
3,3,599,167,65,14,634.4930875576036,172.21198156682027,434,40,8.0,53.493087557603644,,598.7880184331798,,598.7880184331798,,0.30222083365877767,0.9864712000546619,20.0
3,3,676,206,11,22,680.8258426966293,215.84831460674158,178,40,8.0,99.82584269662925,,555.1516853932584,,555.1516853932584,,0.563987811845363,0.9145826777483663,20.0
3,3,600,378,12,17,605.6423841059602,385.8609271523179,151,40,8.0,24.642384105960218,,385.1390728476821,,385.1390728476821,,0.13922250907322156,0.6344960013965109,20.0
3,3,726,741,17,12,734.140127388535,746.108280254777,157,40,8.0,153.140127388535,,24.891719745222986,,24.891719745222986,,0.8651984598222316,0.04100777552755022,20.0
3,3,646,767,14,5,652.2461538461539,769.1384615384616,65,40,8.0,71.2461538461539,,1.86153846153843,,1.86153846153843,,0.40252064319860964,0.0030667849448738553,20.0
4,4,818,164,50,7,841.5402985074627,166.8955223880597,335,40,8.0,40.540298507462694,,604.1044776119403,,604.1044776119403,,0.23165884861407254,0.99522978189776,16.0
4,4,874,165,41,13,896.0575757575757,169.9181818181818,330,40,8.0,95.0575757575757,,601.0818181818182,,601.0818181818182,,0.5431861471861469,0.9902501123258949,16.0
4,4,915,165,40,13,930.570895522388,169.51119402985074,268,40,8.0,129.570895522388,,601.4888059701493,,601.4888059701493,,0.7404051172707886,0.9909206029162262,16.0
1,1,144,167,69,12,173.78571428571428,170.24693877551022,490,41,8.2,46.78571428571428,,610.7530612244898,,610.7530612244898,,0.23749093546047856,0.9947118260985176,16.0
1,1,208,168,31,20,222.489406779661,176.15466101694915,472,41,8.2,95.48940677966101,,604.8453389830509,,604.8453389830509,,0.4847178009119848,0.9850901286368906,16.0
1,1,237,168,71,14,267.24709302325584,173.1700581395349,688,41,8.2,140.24709302325584,,607.8299418604652,,607.8299418604652,,0.7119141777830246,0.9899510453753504,16.0
2,2,364,165,34,23,377.8140794223827,174.57761732851986,554,41,8.2,22.81407942238269,,604.4223826714801,,604.4223826714801,,0.11580750975828777,0.982800622230049,19.0
2,2,396,165,41,14,416.6240409207161,170.34271099744245,391,41,8.2,61.624040920716084,,608.6572890025575,,608.6572890025575,,0.31281239046048775,0.9896866487846463,19.0
2,2,493,165,43,9,514.9251700680272,169.54421768707482,294,41,8.2,159.92517006802723,,609.4557823129252,,609.4557823129252,,0.8118028937463311,0.9909850118909352,19.0
2,2,447,165,49,17,470.718820861678,174.0249433106576,441,41,8.2,115.71882086167801,,604.9750566893424,,604.9750566893424,,0.5874051820389746,0.9836992791696625,19.0
3,3,598,164,57,16,625.9054054054054,171.37258687258688,518,41,8.2,44.90540540540542,,599.6274131274131,,599.6274131274131,,0.2537028553977707,0.9878540578705323,20.0
3,3,660,165,42,14,682.185393258427,172.05337078651687,356,41,8.2,101.18539325842698,,598.9466292134831,,598.9466292134831,,0.5716688884656892,0.9867325028228717,20.0
3,3,702,165,28,8,714.5314285714286,168.17714285714285,175,41,8.2,133.5314285714286,,602.8228571428572,,602.8228571428572,,0.7544148506860372,0.9931183807954813,20.0
3,3,729,165,13,15,737.1386138613861,170.11881188118812,101,41,8.2,156.13861386138615,,600.8811881188119,,600.8811881188119,,0.8821390613637635,0.9899195850392288,20.0
3,3,683,197,11,21,687.5523255813954,206.95348837209303,172,41,8.2,106.5523255813954,,564.046511627907,,564.046511627907,,0.6019905400078835,0.9292364277230757,20.0
3,3,602,377,13,17,607.4585987261147,384.3503184713376,157,41,8.2,26.4585987261147,,386.6496815286624,,386.6496815286624,,0.14948360862211696,0.636984648317401,20.0
3,3,736,742,7,12,739.4090909090909,746.6363636363636,66,41,8.2,158.40909090909088,,24.363636363636374,,24.363636363636374,,0.8949666153055982,0.04013778643103192,20.0
3,3,662,769,13,3,667.28125,770.15625,32,41,8.2,86.28125,,0.84375,,0.84375,,0.4874646892655367,0.0013900329489291599,20.0
4,4,818,164,50,8,841.55,166.9470588235294,340,41,8.2,40.549999999999955,,604.0529411764705,,604.0529411764705,,0.23171428571428546,0.9951448783796879,16.0
4,4,874,165,40,13,895.3282674772037,169.95744680851064,329,41,8.2,94.32826747720367,,601.0425531914893,,601.0425531914893,,0.5390186712983067,0.9901854253566545,16.0
4,4,914,165,40,13,929.570895522388,169.51119402985074,268,41,8.2,128.570895522388,,601.4888059701493,,601.4888059701493,,0.7346908315565029,0.9909206029162262,16.0
1,1,144,167,68,12,173.77300613496934,170.24948875255623,489,42,8.4,46.773006134969336,,610.7505112474438,,610.7505112474438,,0.23742642708106262,0.9947076730414394,16.0
1,1,208,168,31,20,222.489406779661,176.15466101694915,472,42,8.4,95.48940677966101,,604.8453389830509,,604.8453389830509,,0.4847178009119848,0.9850901286368906,16.0
1,1,237,168,71,14,267.10233918128654,173.16374269005848,684,42,8.4,140.10233918128654,,607.8362573099415,,607.8362573099415,,0.7111793867070383,0.9899613311236832,16.0
2,2,364,165,33,23,377.7996389891697,174.53429602888087,554,42,8.4,22.799638989169694,,604.4657039711192,,604.4657039711192,,0.11573420806685124,0.9828710633676735,18.0
2,2,396,165,42,14,416.6818181818182,170.38888888888889,396,42,8.4,61.68181818181819,,608.6111111111111,,608.6111111111111,,0.3131056760498385,0.9896115627822945,18.0
2,2,493,165,43,10,514.7587301587301,169.56507936507936,315,42,8.4,159.75873015873015,,609.4349206349207,,609.4349206349207,,0.8109580211103053,0.9909510904632857,18.0
2,2,447,165,49,18,470.53761061946904,174.18362831858406,452,42,8.4,115.53761061946904,,604.816371681416,,604.816371681416,,0.5864853330937514,0.98344125476653,18.0
3,3,659,165,44,14,682.2773109243698,172.0280112044818,357,42,8.4,101.27731092436977,,598.9719887955182,,598.9719887955182,,0.5721881973128236,0.9867742813764715,20.0
3,3,701,165,28,8,714.4150943396227,168.18867924528303,159,42,8.4,133.41509433962267,,602.8113207547169,,602.8113207547169,,0.7537575951391111,0.9930993752137017,20.0
3,3,728,165,14,16,736.081081081081,171.66216216216216,148,42,8.4,155.08108108108104,,599.3378378378378,,599.3378378378378,,0.8761642998931132,0.9873769980854,20.0
3,3,598,167,57,13,622.7557411273486,171.3277661795407,479,42,8.4,41.75574112734864,,599.6722338204593,,599.6722338204593,,0.2359081419624217,0.9879278975625359,20.0
3,3,690,188,10,21,694.4011627906976,197.7674418604651,172,42,8.4,113.40116279069764,,573.2325581395348,,573.2325581395348,,0.6406845355406646,0.9443699475115895,20.0
3,3,602,377,13,17,607.506329113924,384.37974683544303,158,42,8.4,26.50632911392404,,386.62025316455697,,386.62025316455697,,0.1497532718300793,0.6369361666631911,20.0
3,3,738,742,5,11,740.3023255813953,746.6744186046511,43,42,8.4,159.30232558139528,,24.325581395348877,,24.325581395348877,,0.9000131388779394,0.040075092908317754,20.0
4,4,818,164,50,8,841.4658753709199,166.94955489614244,337,42,8.4,40.46587537091989,,604.0504451038576,,604.0504451038576,,0.23123357354811366,0.9951407662337027,16.0
4,4,874,165,41,13,895.7461300309598,169.8544891640867,323,42,8.4,94.74613003095976,,601.1455108359133,,601.1455108359133,,0.5414064573197701,0.9903550425632839,16.0
4,4,915,165,39,13,930.4831460674158,169.52808988764045,267,42,8.4,129.48314606741576,,601.4719101123595,,601.4719101123595,,0.7399036918138043,0.9908927678951557,16.0
1,1,145,168,68,10,172.82456140350877,170.26608187134502,342,43,8.6,45.82456140350877,,610.733918128655,,610.733918128655,,0.23261198681984147,0.9946806484180049,16.0
1,1,215,168,93,14,255.63139931740614,172.80204778156997,586,43,8.6,128.63139931740614,,608.19795221843,,608.19795221843,,0.6529512655705895,0.990550410779202,16.0
2,2,365,165,34,22,379.7396226415094,174.0132075471698,530,43,8.6,24.739622641509413,,604.9867924528302,,604.9867924528302,,0.12558184081984475,0.983718361711919,19.0
2,2,398,165,40,14,417.3700787401575,170.38057742782152,381,43,8.6,62.37007874015751,,608.6194225721785,,608.6194225721785,,0.3165993844678046,0.9896250773531357,19.0
2,2,494,165,42,10,515.1380471380471,169.6195286195286,297,43,8.6,160.1380471380471,,609.3804713804714,,609.3804713804714,,0.8128834880103915,0.9908625550901974,19.0
2,2,447,165,50,18,470.8788546255507,174.07929515418502,454,43,8.6,115.87885462555067,,604.920704845815,,604.920704845815,,0.588217536170308,0.983610902188317,19.0
3,3,658,165,43,14,681.8204419889503,171.9972375690608,362,43,8.6,100.82044198895028,,599.0027624309392,,599.0027624309392,,0.5696070168867248,0.9868249792931454,19.0
3,3,701,165,32,8,715.377990430622,168.19138755980862,209,43,8.6,134.37799043062205,,602.8086124401914,,602.8086124401914,,0.7591976860487122,0.9930949134105295,19.0
3,3,731,165,11,23,737.083870967742,175.03225806451613,155,43,8.6,156.08387096774197,,595.9677419354839,,595.9677419354839,,0.8818297794787682,0.98182494552798,19.0
3,3,599,167,55,13,623.5217391304348,171.02898550724638,345,43,8.6,42.52173913043475,,599.9710144927536,,599.9710144927536,,0.24023581429624155,0.9884201227228231,19.0
3,3,693,182,11,22,698.1195652173913,192.53804347826087,184,43,8.6,117.11956521739125,,578.4619565217391,,578.4619565217391,,0.6616924588553178,0.9529851013537712,19.0
3,3,601,377,14,18,607.3151515151516,385.0363636363636,165,43,8.6,26.31515151515157,,385.9636363636364,,385.9636363636364,,0.14867317240198627,0.6358544256402576,19.0
4,4,818,164,50,8,841.6165191740413,166.93510324483776,339,43,8.6,40.61651917404129,,604.0648967551622,,604.0648967551622,,0.23209439528023593,0.9951645745554566,16.0
4,4,874,165,41,13,896.0851063829787,169.91793313069908,329,43,8.6,95.08510638297867,,601.0820668693009,,601.0820668693009,,0.5433434650455924,0.9902505220252074,16.0
4,4,915,165,42,13,929.9665427509294,169.4907063197026,269,43,8.6,128.96654275092942,,601.5092936802973,,601.5092936802973,,0.7369516728624538,0.9909543553217419,16.0
1,1,144,167,69,12,173.9022403258656,170.24643584521385,491,44,8.8,46.90224032586559,,610.7535641547861,,610.7535641547861,,0.2380824382023634,0.9947126452032347,16.0
1,1,208,168,31,20,222.489406779661,176.15466101694915,472,44,8.8,95.48940677966101,,604.8453389830509,,604.8453389830509,,0.4847178009119848,0.9850901286368906,16.0
1,1,237,168,40,14,252.56451612903226,173.21774193548387,372,44,8.8,125.56451612903226,,607.7822580645161,,607.7822580645161,,0.6373833306042247,0.9898733844698959,16.0
1,1,277,168,38,14,299.21084337349396,172.7710843373494,332,44,8.8,172.21084337349396,,608.2289156626506,,608.2289156626506,,0.874166717631949,0.9906008398414505,16.0
2,2,364,165,33,23,377.79783393501805,174.543321299639,554,44,8.8,22.797833935018048,,604.456678700361,,604.456678700361,,0.11572504535542157,0.9828563881306682,18.0
2,2,396,165,42,14,416.6818181818182,170.38888888888889,396,44,8.8,61.68181818181819,,608.6111111111111,,608.6111111111111,,0.3131056760498385,0.9896115627822945,18.0
2,2,492,165,44,10,514.4890282131662,169.6050156739812,319,44,8.8,159.4890282131662,,609.3949843260189,,609.3949843260189,,0.8095889757013512,0.9908861533756405,18.0
2,2,447,165,48,18,470.23318385650225,174.19730941704034,446,44,8.8,115.23318385650225,,604.8026905829597,,604.8026905829597,,0.5849400195761536,0.9834190090779833,18.0
3,3,660,165,40,14,681.4622356495469,172.16918429003022,331,44,8.8,100.46223564954687,,598.8308157099698,,598.8308157099698,,0.567583252257327,0.9865417062767212,20.0
3,3,697,165,35,25,709.938028169014,172.8450704225352,355,44,8.8,128.93802816901405,,598.1549295774648,,598.1549295774648,,0.7284634359831302,0.9854282200617213,20.0
3,3,730,165,12,23,737.0328947368421,174.63815789473685,152,44,8.8,156.03289473684208,,596.3618421052631,,596.3618421052631,,0.8815417781742491,0.9824742044567761,20.0
3,3,615,168,39,6,634.6473684210526,170.32631578947368,190,44,8.8,53.64736842105265,,600.6736842105263,,600.6736842105263,,0.3030924769550997,0.9895777334605046,20.0
3,3,599,169,16,14,604.0086206896551,173.4051724137931,116,44,8.8,23.008620689655118,,597.5948275862069,,597.5948275862069,,0.1299922072861871,0.9845054820201101,20.0
3,3,605,373,13,17,610.6708074534162,380.8198757763975,161,44,8.8,29.67080745341616,,390.1801242236025,,390.1801242236025,,0.1676316805277749,0.6428008636303171,20.0
4,4,818,164,50,7,841.6863905325444,166.92307692307693,338,44,8.8,40.68639053254435,,604.0769230769231,,604.0769230769231,,0.23249366018596773,0.9951843872766443,16.0
4,4,874,165,41,13,896.2615384615385,169.8923076923077,325,44,8.8,95.26153846153852,,601.1076923076923,,601.1076923076923,,0.5443516483516487,0.9902927385629198,16.0
4,4,915,165,41,13,929.8694029850747,169.50746268656715,268,44,8.8,128.86940298507466,,601.4925373134329,,601.4925373134329,,0.7363965884861409,0.9909267501045023,16.0
1,1,144,167,69,13,173.92741935483872,170.2983870967742,496,45,9.0,46.92741935483872,,610.7016129032259,,610.7016129032259,,0.23821025053217623,0.9946280340443417,16.0
1,1,207,168,31,20,221.58315789473684,176.14947368421053,475,45,9.0,94.58315789473684,,604.8505263157895,,604.8505263157895,,0.48011755276516166,0.9850985770615464,16.0
1,1,236,168,72,14,267.01897810218975,173.13430656934307,685,45,9.0,140.01897810218975,,607.865693430657,,607.865693430657,,0.7107562340212678,0.9900092726883664,16.0
2,2,365,165,34,22,379.70510396975425,174.0170132325142,529,45,9.0,24.705103969754248,,604.9829867674858,,604.9829867674858,,0.12540661913580836,0.983712173605668,19.0
2,2,398,165,40,14,417.18701298701296,170.33246753246755,385,45,9.0,62.18701298701296,,608.6675324675325,,608.6675324675325,,0.315670116685345,0.9897033048252561,19.0
2,2,493,165,43,10,514.6852459016393,169.60983606557377,305,45,9.0,159.6852459016393,,609.3901639344263,,609.3901639344263,,0.8105850045768492,0.9908783153405305,19.0
2,2,447,165,49,18,470.5743243243243,174.0900900900901,444,45,9.0,115.57432432432432,,604.9099099099099,,604.9099099099099,,0.5866716970777884,0.9835933494470079,19.0
3,3,660,165,40,14,681.5446428571429,172.23511904761904,336,45,9.0,100.54464285714289,,598.764880952381,,598.764880952381,,0.5680488297013723,0.986433082293873,20.0
3,3,699,165,43,23,720.230946882217,172.1431870669746,433,45,9.0,139.23094688221704,,598.8568129330254,,598.8568129330254,,0.7866155191085709,0.9865845353097618,20.0
3,3,598,166,58,10,626.055,170.565,400,45,9.0,45.05499999999995,,600.435,,600.435,,0.25454802259886977,0.9891845140032948,20.0
3,3,600,180,8,11,602.9565217391304,184.85507246376812,69,45,9.0,21.95652173913038,,586.1449275362319,,586.1449275362319,,0.1240481454188157,0.965642384738438,20.0
3,3,610,356,14,19,615.8423913043479,364.7880434782609,184,45,9.0,34.84239130434787,,406.2119565217391,,406.2119565217391,,0.19684966838614615,0.6692124489649739,20.0
4,4,818,164,49,8,841.4510385756677,166.96142433234422,337,45,9.0,40.45103857566767,,604.0385756676558,,604.0385756676558,,0.2311487918609581,0.9951212119730738,16.0
4,4,874,165,41,13,896.1773700305811,169.9113149847095,327,45,9.0,95.17737003058107,,601.0886850152905,,601.0886850152905,,0.5438706858890348,0.9902614250663764,16.0
4,4,915,165,37,13,929.5113636363636,169.57575757575756,264,45,9.0,128.51136363636363,,601.4242424242425,,601.4242424242425,,0.7343506493506493,0.9908142379312067,16.0
1,1,144,167,69,12,173.8617886178862,170.27439024390245,492,46,9.2,46.86178861788619,,610.7256097560976,,610.7256097560976,,0.23787709958317863,0.9946671168666085,16.0
1,1,208,168,31,20,222.489406779661,176.15466101694915,472,46,9.2,95.48940677966101,,604.8453389830509,,604.8453389830509,,0.4847178009119848,0.9850901286368906,16.0
1,1,237,168,71,14,267.2352941176471,173.11764705882354,680,46,9.2,140.23529411764707,,607.8823529411765,,607.8823529411765,,0.7118542848611527,0.9900364054416555,16.0
2,2,364,165,33,23,377.7355072463768,174.55434782608697,552,46,9.2,22.735507246376812,,604.445652173913,,604.445652173913,,0.11540866622526301,0.9828384588193707,18.0
2,2,396,165,42,14,416.30423940149626,170.33416458852867,401,46,9.2,61.30423940149626,,608.6658354114713,,608.6658354114713,,0.31118903249490487,0.9897005453845062,18.0
2,2,492,165,44,10,514.4485981308411,169.5576323987539,321,46,9.2,159.4485981308411,,609.4423676012461,,609.4423676012461,,0.8093837468570615,0.9909631993516197,18.0
2,2,447,165,48,18,470.23595505617976,174.23595505617976,445,46,9.2,115.23595505617976,,604.7640449438202,,604.7640449438202,,0.5849540865795927,0.9833561706403581,18.0
3,3,659,165,42,14,681.7888888888889,172.00555555555556,360,46,9.2,100.78888888888889,,598.9944444444444,,598.9944444444444,,0.569428750784683,0.9868112758557569,19.0
3,3,700,165,42,10,717.5461254612546,168.83025830258302,271,46,9.2,136.54612546125463,,602.169741697417,,602.169741697417,,0.7714470365042635,0.9920424080682322,19.0
3,3,616,167,38,7,634.9712918660287,170.4354066985646,209,46,9.2,53.97129186602865,,600.5645933014354,,600.5645933014354,,0.3049225529154161,0.9893980120287238,19.0
3,3,599,169,18,5,606.6375,170.9125,80,46,9.2,25.637500000000045,,600.0875,,600.0875,,0.14484463276836185,0.9886120263591432,19.0
3,3,601,183,10,11,605.4823529411765,187.9764705882353,85,46,9.2,24.482352941176487,,583.0235294117647,,583.0235294117647,,0.1383183781987372,0.9605000484543076,19.0
3,3,618,344,16,20,624.9663461538462,353.0,208,46,9.2,43.96634615384619,,418.0,,418.0,,0.2483974358974361,0.6886326194398682,19.0
4,4,818,164,50,7,841.8117647058823,166.9558823529412,340,46,9.2,40.8117647058823,,604.0441176470588,,604.0441176470588,,0.23321008403361312,0.9951303420874115,16.0
4,4,874,165,41,13,896.1215805471124,169.91185410334347,329,46,9.2,95.12158054711244,,601.0881458966566,,601.0881458966566,,0.5435518888406425,0.9902605368972925,16.0
4,4,915,165,38,13,929.5962264150943,169.55849056603773,265,46,9.2,128.5962264150943,,601.4415094339622,,601.4415094339622,,0.7348355795148245,0.9908426844052096,16.0
1,1,144,167,69,13,173.73333333333335,170.31919191919192,495,47,9.4,46.73333333333335,,610.6808080808081,,610.6808080808081,,0.23722504230118452,0.9945941499687428,16.0
1,1,218,168,59,14,246.24511930585683,173.86117136659436,461,47,9.4,119.24511930585683,,607.1388286334056,,607.1388286334056,,0.6053051741414053,0.9888254538003349,16.0
1,1,277,168,31,4,292.1219512195122,169.4878048780488,123,47,9.4,165.1219512195122,,611.5121951219512,,611.5121951219512,,0.8381824935000619,0.9959482005243505,16.0
2,2,364,165,33,23,377.12867647058823,174.5735294117647,544,47,9.4,22.128676470588232,,604.4264705882354,,604.4264705882354,,0.11232830695730067,0.9828072692491632,19.0
2,2,396,165,41,14,416.3598971722365,170.38560411311053,389,47,9.4,61.359897172236515,,608.6143958868895,,608.6143958868895,,0.31147155924993153,0.9896169038811211,19.0
