physical_vial_index,assay_tube_index,bbox_x,bbox_y,bbox_w,bbox_h,center_x_px,center_y_px,area_px,frame_index,time_s,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,threshold_used
4,4,818,164,50,7,841.7692307692307,166.90532544378698,338,43,8.6,40.76923076923072,,604.094674556213,,604.094674556213,,0.23296703296703267,0.9952136318883246,14.0
4,4,870,164,83,10,902.039534883721,167.56976744186048,430,43,8.6,101.03953488372099,,603.4302325581396,,603.4302325581396,,0.57736877076412,0.9941189992720586,14.0
1,1,145,168,64,6,172.228,169.576,250,44,8.8,45.22800000000001,,611.424,,611.424,,0.22958375634517772,0.9958045602605863,15.0
1,1,210,168,15,8,217.44776119402985,170.83582089552237,67,44,8.8,90.44776119402985,,610.1641791044776,,610.1641791044776,,0.45912569134025305,0.9937527346978463,15.0
1,1,222,168,49,13,244.7578947368421,173.67105263157896,380,44,8.8,117.7578947368421,,607.328947368421,,607.328947368421,,0.5977558108469142,0.9891350934339105,15.0
1,1,271,168,37,6,289.6283783783784,169.6418918918919,148,44,8.8,162.6283783783784,,611.3581081081081,,611.3581081081081,,0.8255247633420223,0.9956972444757461,15.0
2,2,373,165,67,13,407.4867617107943,170.35234215885947,491,44,8.8,52.486761710794326,,608.6476578411405,,608.6476578411405,,0.2664302624913418,0.989670988359578,16.0
2,2,490,165,46,9,511.2423208191126,169.2320819112628,293,44,8.8,156.2423208191126,,609.7679180887371,,609.7679180887371,,0.7931082275081858,0.991492549737784,16.0
2,2,441,167,52,15,466.2435897435897,174.47179487179488,390,44,8.8,111.24358974358972,,604.5282051282052,,604.5282051282052,,0.5646882728101001,0.9829726912653742,16.0
3,3,599,165,59,9,630.4240687679084,169.34097421203438,349,44,8.8,49.42406876790835,,601.6590257879657,,601.6590257879657,,0.27923202693733534,0.9912010309521675,12.0
3,3,657,165,85,14,697.5171919770773,170.19914040114614,698,44,8.8,116.51719197707735,,600.8008595988539,,600.8008595988539,,0.6582892202094766,0.9897872481035485,12.0
3,3,599,608,3,135,599.7220077220077,691.1389961389962,259,44,8.8,18.722007722007675,,79.86100386100384,,79.86100386100384,,0.10577405492659703,0.1315667279423457,12.0
3,3,599,744,3,10,600.1428571428571,748.1904761904761,21,44,8.8,19.14285714285711,,22.809523809523853,,22.809523809523853,,0.10815173527037915,0.03757746920844127,12.0
3,3,601,765,4,7,602.2916666666666,768.375,24,44,8.8,21.29166666666663,,2.625,,2.625,,0.12029190207156287,0.0043245469522240525,12.0
4,4,819,165,49,5,841.9570815450644,166.92703862660943,233,44,8.8,40.9570815450644,,604.0729613733906,,604.0729613733906,,0.23404046597179656,0.9951778605821922,14.0
4,4,868,165,71,8,895.8257575757576,168.03787878787878,264,44,8.8,94.82575757575762,,602.9621212121212,,602.9621212121212,,0.5418614718614722,0.9933478108931157,14.0
4,4,946,164,6,2,948.5,164.4,10,44,8.8,147.5,,606.6,,606.6,,0.8428571428571429,0.999341021416804,14.0
4,4,955,164,6,3,957.3333333333334,164.58333333333334,12,44,8.8,156.33333333333337,,606.4166666666666,,606.4166666666666,,0.8933333333333335,0.9990389895661723,14.0
1,1,145,168,58,5,170.61764705882354,169.6386554621849,238,45,9.0,43.617647058823536,,611.3613445378151,,611.3613445378151,,0.22140937593311438,0.9957025155339008,15.0
1,1,203,168,23,8,215.5978260869565,170.5,92,45,9.0,88.5978260869565,,610.5,,610.5,,0.44973515780180967,0.994299674267101,15.0
1,1,223,168,47,13,244.7211796246649,173.6809651474531,373,45,9.0,117.7211796246649,,607.3190348525469,,607.3190348525469,,0.5975694397191111,0.989118949271249,15.0
1,1,270,168,38,6,289.3481012658228,169.70886075949366,158,45,9.0,162.34810126582278,,611.2911392405064,,611.2911392405064,,0.8241020368823492,0.9955881746588051,15.0
2,2,365,165,34,22,379.81050656660415,174.03001876172607,533,45,9.0,24.810506566604147,,604.9699812382739,,604.9699812382739,,0.12594165769849822,0.9836910264036974,17.0
2,2,397,165,41,14,416.83673469387753,170.27551020408163,392,45,9.0,61.83673469387753,,608.7244897959183,,608.7244897959183,,0.3138920542836423,0.9897959183673468,17.0
2,2,490,165,45,9,511.04477611940297,169.294776119403,268,45,9.0,156.04477611940297,,609.705223880597,,609.705223880597,,0.7921054625350404,0.9913906079359301,17.0
2,2,443,167,49,15,466.5558510638298,174.40159574468086,376,45,9.0,111.55585106382978,,604.5984042553191,,604.5984042553191,,0.5662733556539583,0.9830868361875107,17.0
3,3,599,165,56,9,630.0028901734104,169.3121387283237,346,45,9.0,49.00289017341038,,601.6878612716763,,601.6878612716763,,0.27685248685542585,0.991248535867671,12.0
3,3,655,165,87,14,697.2110481586402,170.21388101983004,706,45,9.0,116.21104815864021,,600.7861189801699,,600.7861189801699,,0.6565595941166114,0.9897629637235089,12.0
3,3,590,608,24,120,600.4627949183304,695.456442831216,1102,45,9.0,19.46279491833036,,75.54355716878399,,75.54355716878399,,0.10995929332390034,0.12445396568168697,12.0
3,3,590,729,24,28,600.5708661417323,742.0019685039371,508,45,9.0,19.570866141732267,,28.998031496062936,,28.998031496062936,,0.11056986520752693,0.04777270427687469,12.0
3,3,601,765,4,7,602.3846153846154,768.1923076923077,26,45,9.0,21.38461538461536,,2.807692307692264,,2.807692307692264,,0.12081703607127321,0.004625522747433713,12.0
4,4,819,165,51,5,842.5,166.93697478991598,238,45,9.0,41.5,,604.063025210084,,604.063025210084,,0.23714285714285716,0.9951614912851466,14.0
4,4,870,165,73,8,896.92673992674,167.98534798534797,273,45,9.0,95.92673992673997,,603.014652014652,,603.014652014652,,0.5481527995813713,0.9934343525776804,14.0
4,4,946,164,6,2,948.5,164.4,10,45,9.0,147.5,,606.6,,606.6,,0.8428571428571429,0.999341021416804,14.0
4,4,955,164,6,3,957.3333333333334,164.58333333333334,12,45,9.0,156.33333333333337,,606.4166666666666,,606.4166666666666,,0.8933333333333335,0.9990389895661723,14.0
1,1,145,168,61,6,172.25396825396825,169.6468253968254,252,46,9.2,45.25396825396825,,611.3531746031746,,611.3531746031746,,0.22971557489323988,0.9956892094514244,15.0
1,1,206,168,19,8,216.43243243243245,170.54054054054055,74,46,9.2,89.43243243243245,,610.4594594594595,,610.4594594594595,,0.4539717382356977,0.9942336473281099,15.0
1,1,222,168,48,13,244.41286863270778,173.68900804289544,373,46,9.2,117.41286863270778,,607.3109919571045,,607.3109919571045,,0.5960044093030852,0.9891058500930041,15.0
1,1,270,168,38,6,289.30967741935484,169.65806451612903,155,46,9.2,162.30967741935484,,611.341935483871,,611.341935483871,,0.8239069919764205,0.9956709046968583,15.0
2,2,365,165,34,22,379.81050656660415,174.03001876172607,533,46,9.2,24.810506566604147,,604.9699812382739,,604.9699812382739,,0.12594165769849822,0.9836910264036974,17.0
2,2,397,165,41,14,416.83673469387753,170.27551020408163,392,46,9.2,61.83673469387753,,608.7244897959183,,608.7244897959183,,0.3138920542836423,0.9897959183673468,17.0
2,2,490,165,45,9,510.9325842696629,169.28838951310863,267,46,9.2,155.93258426966293,,609.7116104868913,,609.7116104868913,,0.7915359607597103,0.991400992661612,17.0
2,2,443,167,49,15,466.5,174.39627659574467,376,46,9.2,111.5,,604.6037234042553,,604.6037234042553,,0.565989847715736,0.9830954852101713,17.0
3,3,599,165,56,9,629.938596491228,169.2953216374269,342,46,9.2,48.938596491228054,,601.7046783625731,,601.7046783625731,,0.27648924571315286,0.9912762411245026,12.0
3,3,655,165,87,14,696.950495049505,170.2065063649222,707,46,9.2,115.95049504950498,,600.7934936350778,,600.7934936350778,,0.6550875426525705,0.9897751130726158,12.0
3,3,599,609,3,81,599.4,657.288,125,46,9.2,18.399999999999977,,113.71199999999999,,113.71199999999999,,0.10395480225988687,0.18733443163097196,12.0
3,3,599,691,4,66,600.0621468926554,720.6101694915254,177,46,9.2,19.06214689265539,,50.389830508474574,,50.389830508474574,,0.10769574515624515,0.08301454778990869,12.0
3,3,601,763,4,9,602.2903225806451,767.4516129032259,31,46,9.2,21.290322580645125,,3.5483870967741495,,3.5483870967741495,,0.12028430836522669,0.0058457777541584014,12.0
4,4,819,165,48,5,841.8318584070796,166.88053097345133,226,46,9.2,40.83185840707961,,604.1194690265487,,604.1194690265487,,0.23332490518331203,0.9952544794506568,14.0
4,4,871,165,71,8,896.9700374531835,167.93632958801498,267,46,9.2,95.97003745318352,,603.063670411985,,603.063670411985,,0.5484002140181915,0.9935151077627429,14.0
4,4,955,164,6,3,957.8333333333334,164.58333333333334,12,46,9.2,156.83333333333337,,606.4166666666666,,606.4166666666666,,0.8961904761904764,0.9990389895661723,14.0
1,1,145,168,60,6,171.24291497975707,169.66801619433198,247,47,9.4,44.242914979757074,,611.331983805668,,611.331983805668,,0.2245833247703405,0.9956546967519022,15.0
1,1,204,168,22,8,216.19277108433735,170.6024096385542,83,47,9.4,89.19277108433735,,610.3975903614457,,610.3975903614457,,0.45275518316922514,0.9941328833248302,15.0
1,1,223,168,47,13,244.73474801061008,173.78514588859417,377,47,9.4,117.73474801061008,,607.2148541114059,,607.2148541114059,,0.5976383147746704,0.988949273797078,15.0
1,1,270,168,38,6,289.0509554140127,169.656050955414,157,47,9.4,162.05095541401272,,611.343949044586,,611.343949044586,,0.8225936823046331,0.9956741841117036,15.0
2,2,365,165,34,22,379.81050656660415,174.03001876172607,533,47,9.4,24.810506566604147,,604.9699812382739,,604.9699812382739,,0.12594165769849822,0.9836910264036974,17.0
2,2,397,165,41,14,416.8854961832061,170.2824427480916,393,47,9.4,61.8854961832061,,608.7175572519084,,608.7175572519084,,0.3141395745340411,0.9897846459380624,17.0
2,2,490,165,45,9,511.3037037037037,169.26296296296297,270,47,9.4,156.30370370370372,,609.737037037037,,609.737037037037,,0.7934198157548412,0.9914423366455886,17.0
2,2,442,167,51,15,466.5260416666667,174.39322916666666,384,47,9.4,111.52604166666669,,604.6067708333334,,604.6067708333334,,0.5661220389170898,0.9831004403794038,17.0
3,3,599,165,57,9,630.0645161290322,169.31964809384164,341,47,9.4,49.0645161290322,,601.6803519061584,,601.6803519061584,,0.2772006560962271,0.9912361645900468,12.0
3,3,656,165,86,14,696.8388489208633,170.22302158273382,695,47,9.4,115.83884892086326,,600.7769784172662,,600.7769784172662,,0.6544567735641992,0.9897479051355291,12.0
3,3,599,611,4,135,599.7508650519031,692.401384083045,289,47,9.4,18.750865051903133,,78.59861591695505,,78.59861591695505,,0.10593709068871827,0.1294870113953131,12.0
3,3,599,747,3,10,600.2173913043479,750.8260869565217,23,47,9.4,19.21739130434787,,20.17391304347825,,20.17391304347825,,0.10857283222795407,0.033235441587278834,12.0
3,3,601,761,4,11,602.2,766.7714285714286,35,47,9.4,21.200000000000045,,4.228571428571399,,4.228571428571399,,0.11977401129943528,0.006966345022358154,12.0
4,4,819,165,48,5,841.6347826086957,166.91739130434783,230,47,9.4,40.63478260869567,,604.0826086956522,,604.0826086956522,,0.23219875776397528,0.9951937540290811,14.0
4,4,871,165,69,8,896.6603773584906,168.011320754717,265,47,9.4,95.66037735849056,,602.988679245283,,602.988679245283,,0.5466307277628032,0.9933915638307793,14.0
1,1,145,168,51,6,166.4142857142857,169.71428571428572,210,48,9.6,39.41428571428571,,611.2857142857142,,611.2857142857142,,0.20007251631617112,0.9955793392275476,15.0
1,1,196,168,31,9,212.82608695652175,170.3913043478261,115,48,9.6,85.82608695652175,,610.6086956521739,,610.6086956521739,,0.43566541602295306,0.9944767030165699,15.0
1,1,224,168,45,13,244.59831460674155,173.68820224719101,356,48,9.6,117.59831460674155,,607.311797752809,,607.311797752809,,0.596945759425084,0.9891071624638582,15.0
1,1,269,168,39,5,288.16107382550337,169.5234899328859,149,48,9.6,161.16107382550337,,611.4765100671141,,611.4765100671141,,0.8180765168807277,0.9958900815425311,15.0
2,2,366,165,35,22,380.8292682926829,174.0281425891182,533,48,9.6,25.82926829268291,,604.9718574108817,,604.9718574108817,,0.13111303701869498,0.9836940770908646,17.0
2,2,398,165,40,14,417.56763925729445,170.26525198938992,377,48,9.6,62.567639257294445,,608.73474801061,,608.73474801061,,0.3176022297324591,0.9898125983912358,17.0
2,2,490,165,45,9,511.6795366795367,169.23938223938225,259,48,9.6,156.67953667953668,,609.7606177606177,,609.7606177606177,,0.7953275973580543,0.9914806792855573,17.0
2,2,443,165,50,17,466.6092544987147,174.2853470437018,389,48,9.6,111.60925449871468,,604.7146529562982,,604.7146529562982,,0.5665444390797699,0.9832758584655256,17.0
3,3,599,165,58,9,629.9436201780416,169.33827893175075,337,48,9.6,48.943620178041556,,601.6617210682492,,601.6617210682492,,0.27651762812452857,0.9912054712821239,12.0
3,3,657,165,85,14,696.5925394548063,170.2209469153515,697,48,9.6,115.59253945480634,,600.7790530846485,,600.7790530846485,,0.6530651946599229,0.9897513230389596,12.0
3,3,599,609,3,132,599.7296296296296,689.337037037037,270,48,9.6,18.729629629629585,,81.66296296296298,,81.66296296296298,,0.10581711655157958,0.13453535908231135,12.0
3,3,599,742,3,16,600.2777777777778,748.4444444444445,36,48,9.6,19.27777777777783,,22.555555555555543,,22.555555555555543,,0.10891399874450751,0.037159070107999244,12.0
4,4,819,165,48,5,841.6113537117903,166.90393013100436,229,48,9.6,40.61135371179034,,604.0960698689956,,604.0960698689956,,0.23206487835308767,0.9952159305914261,14.0
4,4,871,165,74,8,897.9227941176471,167.93382352941177,272,48,9.6,96.92279411764707,,603.0661764705883,,603.0661764705883,,0.5538445378151261,0.9935192363601125,14.0
1,1,145,168,50,6,166.07177033492823,169.7224880382775,209,49,9.8,39.07177033492823,,611.2775119617224,,611.2775119617224,,0.1983338595681636,0.9955659803936847,15.0
1,1,195,168,31,8,212.13392857142856,170.25,112,49,9.8,85.13392857142856,,610.75,,610.75,,0.4321519216823784,0.9947068403908795,15.0
1,1,224,168,46,13,244.8167115902965,173.64150943396226,371,49,9.8,117.8167115902965,,607.3584905660377,,607.3584905660377,,0.5980543735548046,0.989183209390941,15.0
1,1,270,168,38,6,289.06962025316454,169.6772151898734,158,49,9.8,162.06962025316454,,611.3227848101266,,611.3227848101266,,0.8226884276810383,0.9956397146744732,15.0
2,2,365,165,34,22,379.73018867924526,174.03018867924527,530,49,9.8,24.73018867924526,,604.9698113207547,,604.9698113207547,,0.12553395268652415,0.9836907501150484,17.0
2,2,397,165,42,14,416.67424242424244,170.25757575757575,396,49,9.8,61.674242424242436,,608.7424242424242,,608.7424242424242,,0.3130672204276266,0.9898250800689825,17.0
2,2,490,165,45,9,511.60700389105057,169.2023346303502,257,49,9.8,156.60700389105057,,609.7976653696498,,609.7976653696498,,0.7949594106144698,0.9915409193002437,17.0
2,2,443,165,50,17,466.7763496143959,174.25449871465295,389,49,9.8,111.77634961439588,,604.745501285347,,604.745501285347,,0.5673926376365274,0.9833260183501578,17.0
3,3,599,165,59,9,630.2621082621083,169.35042735042734,351,49,9.8,49.26210826210831,,601.6495726495726,,601.6495726495726,,0.2783169958311204,0.991185457412805,12.0
3,3,657,165,85,14,696.9385714285714,170.18428571428572,700,49,9.8,115.93857142857144,,600.8157142857143,,600.8157142857143,,0.6550201775625505,0.9898117204048011,12.0
3,3,599,610,3,131,599.7437722419929,687.7864768683274,281,49,9.8,18.74377224199293,,83.21352313167256,,83.21352313167256,,0.10589701831634422,0.13708982394015248,12.0
3,3,599,742,3,14,600.0555555555555,748.0555555555555,36,49,9.8,19.055555555555543,,22.944444444444457,,22.944444444444457,,0.10765850596359064,0.037799743730551,12.0
3,3,601,768,4,4,602.6153846153846,769.6153846153846,13,49,9.8,21.61538461538464,,1.3846153846153584,,1.3846153846153584,,0.12212081703607142,0.0022810797110631932,12.0
4,4,818,164,50,7,841.6458333333334,166.88690476190476,336,49,9.8,40.64583333333337,,604.1130952380952,,604.1130952380952,,0.23226190476190497,0.9952439789754451,14.0
4,4,870,164,77,10,900.7826086956521,167.6159420289855,414,49,9.8,99.78260869565213,,603.3840579710145,,603.3840579710145,,0.5701863354037264,0.9940429291120503,14.0
4,4,951,164,10,2,955.2631578947369,164.47368421052633,19,49,9.8,154.26315789473688,,606.5263157894736,,606.5263157894736,,0.8815037593984965,0.9992196306251625,14.0
